pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,2.14,"The product name 'הוואי תחליב רחצה יוגורט בניחוח שקדים' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a liquid product, likely sold in a single bottle. Therefore, the pack_quantity is assumed to be 1 with a unit_type of 'bottle'.",high,"The product is a liquid wash, typically sold in bottles, and no other pack indicators are present.",1545,7290117860991,הוואי תחליב רחצה יוגורט בניחוח שקדים,רחצה יוגורט בניחוח שקדים (₪2.14 ל-),2.14,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,4.16,"The product name 'מטרנה מחית מרק ירקות מעורבים 190 גרם' contains a weight measurement (190 גרם), which indicates it is a single package of puree. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement confirms it is a single package, and the price is already given per package.",1548,8445291028647,מטרנה מחית מרק ירקות מעורבים 190 גרם,מרק ירקות מעורבים (₪4.16 ל-),4.16,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,bottle,7.72,"The product name does not contain explicit pack quantity indicators. The canonical name suggests it is a hair conditioner, which is typically sold by volume. Assuming it is a single bottle based on the lack of other indicators.",high,"The product is likely a liquid hair conditioner, typically sold in bottles. No explicit pack quantity indicators were found, so it defaults to a single bottle.",1555,7290019988977,FIFI מרכך מטהר,מרכך מטהר מסדרת ניקוי עמוק לשיער מתולתל מעניק לחות ומרגיע את הקרקפת (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/מרכך,52001
1,bottle,7.47,"The product name includes a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",1556,7290106965966,לייף זבנג שמפו להיגיינת הראש 400 מל,לייף Z שמפו זבנג (₪7.47 ל-),7.47,בריאות/כינים,52001
1,bottle,10.95,"The product name contains a volume measurement (200 מל), indicating it is a single bottle of hair conditioner spray. No explicit pack quantity indicators are present.",high,"The product is a single 200ml bottle of hair conditioner spray, as indicated by the volume measurement.",1559,3574669909822,גונסונס ספריי מרכך שיער 200 מל,ג'ונסונס ספריי מרכך שיער טיפות של ברק (₪10.95 ל-),10.95,טיפוח/טיפוח ילדים/סירוק קל,52001
1,bottle,12.18,"The product name 'ליבס מרכך טיפולי קרטין וארגן 500 מל' includes a volume measurement of 500 ml, indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid conditioner, typically sold in bottles, and the volume measurement confirms it is one bottle.",1563,7290119020515,ליבס מרכך טיפולי קרטין וארגן 500 מל,מרכך טיפולי קרטין וארגן (₪12.18 ל-),12.18,טיפוח/טיפוח שיער,52001
1,bottle,16.95,"The product name contains a volume measurement (200 מל), indicating it is a single bottle of hair mousse. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",1566,8699568531952,וולהפלקס מוס לשיער גלי ומתולתל 200 מל,לשיער גלי ומתולתל (₪16.95 ל-),16.95,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/מוס לשיער,52001
1,bottle,19.87,"The product name 'קרליין נושם לנערות דאו רול און 75 מל' contains a volume measurement (75 מל), indicating it is a single bottle of roll-on deodorant. No explicit pack quantity indicators are present.",high,"The volume measurement confirms it is a single bottle, and the product type (roll-on deodorant) typically comes as a single unit.",1568,7290104962134,קרליין נושם לנערות דאו רול און 75 מל,רול און נושם לבנות (₪19.87 ל-),19.87,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,41.06,"The product name 'ספיד סטיק גל אקסטרים אולטרה 85 גרם' includes a weight measurement (85 גרם), which indicates it is a single item. There are no explicit pack quantity indicators, so it is assumed to be a single package.",high,"The weight measurement suggests it is a single item, and the lack of other indicators supports this assumption.",1571,7509546045320,ספיד סטיק גל אקסטרים אולטרה 85 גרם,ג'ל אקסטרים אולטרה (₪41.06 ל-),41.06,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,bottle,28.36,"The product name 'ביודרמה סנסיביו 250 מל H2O' includes a volume measurement (250 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid measured by volume, hence treated as a single bottle.",1573,3401575390447,ביודרמה סנסיביו 250 מל H2O,H2O (₪28.36 ל-),28.36,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,2.13,"The product name 'קרליין שמפו 10 לשיער רגיל 700 מל' contains a volume measurement (700 מל), indicating it is a single bottle of shampoo. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",1574,7290108356519,קרליין שמפו 10 לשיער רגיל 700 מל,10 לשיער רגיל (₪2.13 ל-),2.13,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,3.98,"The product name 'אלביב שמפו Full Resist מחזק' suggests a shampoo, which is typically sold by volume. No explicit pack indicators are present, and the canonical name does not provide additional quantity information. Therefore, assume a single bottle.",high,Shampoo products are generally sold as single bottles unless otherwise specified.,1575,3600524167103,אלביב שמפו Full Resist מחזק,פול רזיסט מחזק את סיב השערה פועל מהשורשים ועד לקצוות השיער (₪3.98 ל-),3.98,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,20.75,"The product name 'אורביט רפרשרס תות ולימון בקבוקון' suggests a single bottle. There are no explicit pack quantity indicators, and 'בקבוקון' implies a single container. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The term 'בקבוקון' indicates a small bottle, which aligns with the assumption of a single item.",1578,4009900544559,אורביט רפרשרס תות ולימון בקבוקון,אורביט רפרשרס גומי לעיסה ללא סוכר בטעם תות ולימון בקבוקון (₪20.75 ל-),20.75,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,bottle,231.8,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does contain a volume measurement (SPF50 fluid), which suggests it is a single bottle of sunscreen. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The product is a sunscreen fluid, typically sold as a single bottle. The presence of SPF50 indicates it is a sun protection product, which aligns with being a single bottle.",1580,3337875797641,לרפ אנתליוס פלואיד עם גוון +SPF50,רוש-פוזה אנתליוס פלואיד תחליב פנים עם גוון להגנה מהשמש +SPF50 (₪231.80 ל-),231.8,טיפוח/הגנה מהשמש,52001
1,bottle,13.95,"The product name includes a volume measurement (200 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a shaving gel with a specified volume, which is treated as a single bottle.",1581,7702018603909,גילט גל גילוח פרו לעור רגיש 200 מל,ג'ילט ג'ל גילוח פרו לעור רגיש (₪13.95 ל-),13.95,טיפוח/גילוח והסרת שיער/ג'ל גילוח,52001
1,bottle,7.72,"The product name 'נטורל.פ לחות מקצועית עם שמן קוקוס 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of 400ml. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing pattern for volume-based products.",1586,7290108355079,נטורל.פ לחות מקצועית עם שמן קוקוס 400 מל,לחות עם שמן קוקוס (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,bottle,9.94,"The product name includes a volume measurement (180 מל), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present.",high,"The product is a deodorant spray with a specified volume, treated as a single bottle.",1588,7290104962073,טיטניום גולד דאודורנט ספרי 180 מל,דאודורנט ספריי גולד (₪9.94 ל-),9.94,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,19.08,"The product name 'קמיל בלו קרם החתלה קלנדולה 120 גרם' includes a weight measurement (120 גרם), which indicates the size of the product, not the quantity of discrete items. No explicit pack quantity indicators are present, so it is assumed to be a single package.",high,"The weight measurement suggests this is a single package of cream, consistent with typical packaging for such products.",1589,7290018921609,קמיל בלו קרם החתלה קלנדולה 120 גרם,קרם החתלה קלנדולה (₪19.08 ל-),19.08,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,bottle,151.0,"The product name does not contain any explicit pack quantity indicators such as units or capsules. It is a sunscreen product, which typically comes in a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",high,"The product is a sunscreen, which is typically sold as a single bottle. No explicit pack indicators are present, and the product name does not suggest multiple items.",1590,8809576261608,סקין 1004 סנטלה מדגסקר מקדם הגנה לייט,MADAGASCAR CENTELLA מקדם הגנה לייט SPF30 (₪151 ל-),151.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
